amount,latitude,longitude,user_id,hour,day_of_week,is_weekend,amount_log,amount_vs_user_avg,amount_vs_user_median,user_transaction_count,hours_since_last_transaction,user_avg_lat,user_avg_lon,distance_from_user_avg,merchant_category_fraud_rate,user_amount_mean_7D,user_amount_std_7D,user_transaction_count_7D,amount_vs_mean_7D,user_amount_mean_30D,user_amount_std_30D,user_transaction_count_30D,amount_vs_mean_30D,merchant_category_entertainment,merchant_category_grocery,merchant_category_online_shopping,merchant_category_restaurant,merchant_category_travel
12.173508036802946,44.93208235499086,-115.55566013012502,1506.0,7.0,0.0,0.0,2.5782078460266766,0.1642353378860175,0.2340444989417529,13.0,611.7219444444445,36.58367830106498,-92.75881631426334,2122.887092291236,0.0100904662491301,12.173508036802946,68.94896415030074,1.0,1.0,88.496555212713,107.93708843781356,2.0,0.1375591174994589,1.0,0.0,0.0,0.0,0.0
131.35981220513813,27.264112556174503,-105.24529893803157,6591.0,5.0,3.0,0.0,4.885524064233564,1.103844678640972,1.2000363023707623,11.0,293.5575,33.87376878263356,-96.61711541404952,1104.842087737553,0.0100924306769922,131.35981220513813,68.94896415030074,1.0,1.0,188.16490468824,80.33453220146058,2.0,0.6981100562975914,0.0,0.0,1.0,0.0,0.0
23.18364815135563,30.572888437849222,-123.50102799339903,7702.0,11.0,3.0,0.0,3.185676708552087,0.2734978563881529,0.4366107858345111,12.0,0.0,41.2705022466997,-102.61105727161986,2216.6097945537117,0.0104917706727661,23.18364815135563,68.94896415030074,1.0,1.0,23.18364815135563,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
69.55700430453764,46.80333846292335,-110.9025455387133,9677.0,18.0,0.0,0.0,4.256420954795804,1.3545516623934906,1.8622152815706092,14.0,401.5183333333333,37.58039564133044,-97.52118870033462,1501.8188655419683,0.0105004019292604,69.55700430453764,68.94896415030074,1.0,1.0,44.71003475420691,21.9118287080884,3.0,1.5557358585589738,0.0,0.0,0.0,1.0,0.0
183.71834202005533,48.8226974515861,-86.74229910140022,2397.0,8.0,3.0,0.0,5.218832189367453,1.817275239822294,2.9318455285963325,15.0,381.9144444444444,38.5054172647725,-89.1108959585767,1162.785264347178,0.0100904662491301,183.71834202005533,68.94896415030074,1.0,1.0,172.21923521721257,75.79703466253136,3.0,1.0667701652973864,1.0,0.0,0.0,0.0,0.0
53.74189929571803,32.08436544628783,-90.13333938728812,4522.0,17.0,4.0,0.0,4.002629399680658,0.5266646627651079,0.574148608431288,8.0,873.2825,34.71187657945513,-95.92450385651848,611.7152103563114,0.0105004019292604,53.74189929571803,68.94896415030074,1.0,1.0,53.74189929571803,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
208.09309019624584,30.075410458742805,-118.36830667702462,5632.0,7.0,4.0,0.0,5.342779560437814,3.394364767861207,6.0571908502785305,13.0,110.9675,37.8406712418786,-93.8259491482904,2413.7001747356094,0.0105004019292604,119.34367277517482,125.51062976958968,2.0,1.7436457698789052,119.34367277517482,125.51062976958968,2.0,1.7436457698789052,0.0,0.0,0.0,1.0,0.0
5.0113681527269,47.37935295986305,-120.0908008263228,8148.0,10.0,4.0,0.0,1.7936523686840964,0.1130050233882055,0.1023629388101897,12.0,247.8347222222222,35.85723293269782,-90.22472337729072,2770.008646530336,0.0100924306769922,5.0113681527269,68.94896415030074,1.0,1.0,27.715366896937525,32.108302944164386,2.0,0.1808155082832637,0.0,0.0,1.0,0.0,0.0
16.21985202324721,42.5608006335501,-81.53398245416068,4593.0,10.0,3.0,0.0,2.846062905655299,0.2604922619840146,0.3703231335706547,8.0,835.7630555555555,40.63250877969399,-98.16176826904687,1396.8831551822905,0.0101249244408623,16.21985202324721,68.94896415030074,1.0,1.0,16.21985202324721,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
301.1629957371608,31.629580654816515,-84.86291863772131,2961.0,11.0,1.0,0.0,5.710966592761861,2.7488359853003885,3.13068587801233,10.0,2324.1644444444446,39.11948840564023,-101.30280789021324,1703.6068599473783,0.0104917706727661,301.1629957371608,68.94896415030074,1.0,1.0,301.1629957371608,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
79.56529276528072,31.45716149307285,-87.64498555848378,2644.0,17.0,0.0,0.0,4.389067945920509,2.9662941800835827,7.056831532415168,4.0,2292.909722222222,34.99667201144533,-102.34892757176216,1421.6301104791837,0.0104917706727661,79.56529276528072,68.94896415030074,1.0,1.0,79.56529276528072,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
159.5288416545227,31.67701175736713,-70.0100535536065,9041.0,21.0,3.0,0.0,5.078473625208251,1.944200128857393,2.014180708015617,15.0,760.4344444444445,38.606438955586704,-93.7071821184648,2280.4141749363253,0.0104917706727661,159.5288416545227,68.94896415030074,1.0,1.0,159.5288416545227,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
92.4776811952555,35.01709695078107,-76.30126717039556,4306.0,10.0,6.0,1.0,4.537722704006297,1.2084333053964067,1.4437380067208148,16.0,235.3136111111111,35.63178439789104,-87.17615108524613,988.4607401740444,0.0100904662491301,92.4776811952555,68.94896415030074,1.0,1.0,59.68155134872636,46.38073162231056,2.0,1.5495187223753195,1.0,0.0,0.0,0.0,0.0
7.176891013736633,32.5504982447662,-93.05942583414291,5867.0,7.0,4.0,0.0,2.101312006698774,0.0826457494733116,0.1272853286565511,12.0,383.8733333333333,36.14768572754935,-103.00208841955993,995.908650754422,0.0105004019292604,7.176891013736633,68.94896415030074,1.0,1.0,145.63495546352067,195.8092725648127,2.0,0.0492800028049195,0.0,0.0,0.0,1.0,0.0
181.14654688365067,35.58674644502098,-117.5498256407886,2161.0,23.0,3.0,0.0,5.20481156573247,2.387272969442979,2.755347112557421,13.0,607.5511111111111,35.78617066370086,-98.0026637849432,1762.605180378551,0.0100924306769922,181.14654688365067,68.94896415030074,1.0,1.0,114.92645809454248,93.64934766710736,2.0,1.576195332972267,0.0,0.0,1.0,0.0,0.0
46.80734751057911,37.92837748129399,-97.70602946066992,3520.0,6.0,4.0,0.0,3.8671793412951256,0.5030570824772211,0.64860486781474,6.0,4738.455,34.68628152913589,-92.4761358904219,591.0794927299253,0.0101249244408623,46.80734751057911,68.94896415030074,1.0,1.0,46.80734751057911,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
54.283096426648896,45.53465626530853,-86.25171037601196,2956.0,7.0,2.0,0.0,4.0124671913973895,0.5741811687234702,1.5660014285730846,12.0,785.7602777777778,36.44311494899379,-95.94351974988344,1295.572466678078,0.0104917706727661,54.283096426648896,68.94896415030074,1.0,1.0,54.283096426648896,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
113.4569378797348,34.43263952419549,-118.30938823344135,5197.0,9.0,0.0,0.0,4.740198663868725,0.7547404127362666,0.9822884714609088,12.0,2297.4758333333334,40.28743796968295,-93.81446569419256,2252.313692411308,0.0104917706727661,113.4569378797348,68.94896415030074,1.0,1.0,113.4569378797348,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
105.0457214747502,27.17889910822358,-115.71598011199892,9758.0,14.0,0.0,0.0,4.663870335781465,1.7689750544594984,1.6346270600827904,9.0,0.0,32.866440540919264,-92.4103982979939,2325.6313668769803,0.0104917706727661,105.0457214747502,68.94896415030074,1.0,1.0,105.0457214747502,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
61.790599787664426,34.45988826366176,-123.11816920231584,1110.0,0.0,6.0,1.0,4.139805377360447,1.0080832163290605,2.1470514207634994,16.0,196.12722222222223,36.09731714281964,-92.06997591975863,2812.3251927549904,0.0101249244408623,61.790599787664426,68.94896415030074,1.0,1.0,34.121806032057634,24.344997768864037,3.0,1.8108830385358796,0.0,0.0,0.0,0.0,1.0
22.75275891448696,25.01038018600314,-67.60728873459347,7859.0,9.0,2.0,0.0,3.167698688554544,0.5340339051540673,0.7539142258435264,11.0,0.0,36.125101484898,-97.00936294748136,3058.5696675425406,0.0101249244408623,22.75275891448696,68.94896415030074,1.0,1.0,22.75275891448696,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
26.30214508776336,42.18776580747157,-107.9173782563674,3402.0,2.0,4.0,0.0,3.306965273747435,0.4578020396027871,0.5590913670406072,15.0,565.3391666666666,38.43411178312723,-96.80968483084588,1029.1251366432466,0.0105004019292604,26.30214508776336,68.94896415030074,1.0,1.0,57.557241361945394,44.20138104422502,2.0,0.4569736920218923,0.0,0.0,0.0,1.0,0.0
47.69059720644721,31.96505223149358,-74.26683062521072,6489.0,8.0,5.0,1.0,3.885485935604031,0.5513899227574053,0.8347401720081095,10.0,194.7408333333333,34.97996017206833,-87.63386428117008,1283.214216037199,0.0105004019292604,47.69059720644721,68.94896415030074,1.0,1.0,114.9014643031564,132.26110399591838,3.0,0.4150564790072664,0.0,0.0,0.0,1.0,0.0
77.13073480069572,39.84845641192586,-120.15367772004738,8300.0,22.0,0.0,0.0,4.358383510811422,0.8692210309902,1.1727914657592518,10.0,0.0,41.39783559484442,-84.35459003607642,3004.752557386388,0.0104917706727661,77.13073480069572,68.94896415030074,1.0,1.0,77.13073480069572,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
83.64609842009018,38.40243866279353,-103.69647655351083,6595.0,1.0,2.0,0.0,4.438479016791479,0.5614487091230127,1.0,7.0,0.0,33.30821133818652,-90.24489092674106,1336.3151350016983,0.0104917706727661,83.64609842009018,68.94896415030074,1.0,1.0,83.64609842009018,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
36.51261579224101,26.37057493116356,-115.87342867578208,2903.0,20.0,1.0,0.0,3.624677297525893,0.3078597763483794,0.5720385336829357,15.0,480.3575,35.443229267850924,-93.28211136345752,2372.1264520764757,0.0104917706727661,36.51261579224101,68.94896415030074,1.0,1.0,89.97397391569153,132.2040154303738,4.0,0.4058130835307384,0.0,1.0,0.0,0.0,0.0
22.298946202598263,43.130421921123656,-70.04720919762502,1076.0,0.0,3.0,0.0,3.148408132192569,0.3334285957212136,0.4771529028496123,10.0,144.29527777777778,37.479215823489405,-102.5507385066156,2808.1888764540813,0.0104917706727661,23.192103015866785,1.2631144786502793,2.0,0.9614887527596152,25.31376933284885,3.7818160948063886,3.0,0.8809018486891896,0.0,1.0,0.0,0.0,0.0
108.96902296654272,28.65946996467391,-99.34427445381294,1349.0,10.0,6.0,1.0,4.700198716737979,0.6635428626549192,1.564372731419694,12.0,141.51666666666668,35.23341219497113,-103.0562256655345,810.3755157796832,0.0100904662491301,69.01145046835404,45.13385980527511,3.0,1.5789991693698957,69.01145046835404,45.13385980527511,3.0,1.5789991693698957,1.0,0.0,0.0,0.0,0.0
15.965783781206277,26.462890790564945,-78.66524283215102,8374.0,0.0,5.0,1.0,2.8311985970632803,0.1546784608891483,0.1750854748528299,13.0,1170.4094444444445,33.834188511015846,-93.1927523067474,1617.0950520780682,0.0101249244408623,15.965783781206277,68.94896415030074,1.0,1.0,15.965783781206277,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
151.38227973834375,26.155657190163232,-88.98449328325293,1416.0,1.0,6.0,1.0,5.026392361809338,1.400647555066163,1.3189587095824509,15.0,1161.861111111111,37.41673637836326,-92.1724290283484,1287.6729744232352,0.0105004019292604,151.38227973834375,68.94896415030074,1.0,1.0,151.38227973834375,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40.608824312219646,39.528758604940165,-124.24583251567071,6660.0,7.0,6.0,1.0,3.728312267662234,0.796686577426917,1.0,11.0,1032.1,39.87379144213344,-97.884740904666,2247.34739386573,0.0104917706727661,40.608824312219646,68.94896415030074,1.0,1.0,40.608824312219646,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
95.28941052736232,33.01606646850958,-121.80655516455556,2856.0,9.0,5.0,1.0,4.5673583493865575,1.0115021079898747,1.7818222573524705,18.0,167.33555555555554,38.6526924547441,-107.53570242537596,1428.8077824011116,0.0100904662491301,191.6202437634377,136.23237083715873,2.0,0.4972825869327284,105.5123675899912,126.7999573463104,4.0,0.9031112911582638,1.0,0.0,0.0,0.0,0.0
31.0541632086906,26.297975947554704,-92.48224809923695,6133.0,20.0,6.0,1.0,3.4674270722377933,0.7198765234415578,1.405401930058349,13.0,117.09861111111113,36.40743528421957,-90.63656067627632,1137.6284834440944,0.0105004019292604,19.73591657611316,16.00641789007462,2.0,1.5734847220765096,19.73591657611316,16.00641789007462,2.0,1.5734847220765096,0.0,0.0,0.0,1.0,0.0
63.68079400318738,26.135890477623967,-106.90719929467238,4101.0,20.0,3.0,0.0,4.169464310502256,1.0707247263796444,1.3926322551395678,12.0,216.77555555555557,37.19394193973136,-94.60345910820122,1690.379014143914,0.0100904662491301,63.68079400318738,68.94896415030074,1.0,1.0,54.372522180601095,13.16388425375685,2.0,1.1711944094053317,1.0,0.0,0.0,0.0,0.0
30.51122571726838,46.971233474118506,-116.14866089592094,6811.0,23.0,4.0,0.0,3.4503438543229508,0.667614353431277,0.8117875655650906,11.0,268.3463888888889,35.273636964432164,-90.92889002780424,2464.1534978772197,0.0100924306769922,30.51122571726838,68.94896415030074,1.0,1.0,24.708090382861617,5.209506058753134,3.0,1.2348678203974848,0.0,0.0,1.0,0.0,0.0
191.21811293015892,26.662706867211536,-81.12537024978658,4015.0,1.0,1.0,0.0,5.258630732107114,1.2806741187731063,2.3920509004891133,14.0,1073.223611111111,34.08376621774698,-94.79730852087832,1547.3308001390458,0.0100924306769922,191.21811293015892,68.94896415030074,1.0,1.0,191.21811293015892,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
69.56674049708496,28.07416965405522,-94.1198628875009,8441.0,10.0,4.0,0.0,4.256558935722776,0.7350182334901301,1.0,5.0,0.0,37.328888798276665,-95.193798970858,1033.9501044797998,0.0101249244408623,69.56674049708496,68.94896415030074,1.0,1.0,69.56674049708496,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
221.340424316292,32.02955462669371,-110.74282675681305,5132.0,10.0,5.0,1.0,5.404209650215504,1.6036595111909688,5.47666895986676,14.0,101.45194444444444,38.38146643891498,-96.73399661448018,1453.2806191101145,0.0100924306769922,526.4008900059769,431.4206479222046,2.0,0.4204788185555287,526.4008900059769,431.4206479222046,2.0,0.4204788185555287,0.0,0.0,1.0,0.0,0.0
10.60090431443353,43.84669263580779,-78.63365301306558,9973.0,15.0,6.0,1.0,2.4510830532145627,0.1138749054628784,0.2409317531291984,11.0,378.8272222222223,39.49528473277275,-94.59375273676788,1408.388636717336,0.0105004019292604,10.60090431443353,68.94896415030074,1.0,1.0,46.63576710506849,48.38091135060587,3.0,0.2273127466853954,0.0,0.0,0.0,1.0,0.0
63.30035925907985,35.29659153862692,-100.32142916912468,3328.0,11.0,2.0,0.0,4.163565218460933,0.7089063973831217,1.071382223708264,12.0,541.4441666666667,38.8629945944405,-97.06847322126636,490.36552495414986,0.0100924306769922,63.30035925907985,68.94896415030074,1.0,1.0,119.36461829390169,79.28683549144338,2.0,0.5303109092446522,0.0,0.0,1.0,0.0,0.0
31.440115832402007,36.64655066299476,-120.93263380907852,8081.0,1.0,2.0,0.0,3.479395799906744,0.4205315997531035,0.4830580224951127,12.0,252.9477777777778,36.49911613232194,-97.97776143858655,2045.0376658799653,0.0101249244408623,31.440115832402007,68.94896415030074,1.0,1.0,47.72391643883567,23.028771664597723,2.0,0.6587916118053,0.0,0.0,0.0,0.0,1.0
107.63343249955388,43.59980684295712,-104.67946412865378,6960.0,17.0,1.0,0.0,4.687979210027588,1.115467099438739,1.2905180802294078,12.0,115.99833333333332,40.68646509006556,-101.20225246600636,432.5055574903579,0.0100924306769922,129.85505341511146,31.42611767669516,2.0,0.8288736531144377,129.85505341511146,31.42611767669516,2.0,0.8288736531144377,0.0,0.0,1.0,0.0,0.0
92.40389857323828,48.69345987658668,-69.0927910450912,4069.0,14.0,6.0,1.0,4.536933084976512,1.2782876843775273,1.4981071364774197,17.0,840.2438888888889,36.7169023463575,-94.93607435815832,2477.889044680964,0.0104917706727661,92.40389857323828,68.94896415030074,1.0,1.0,92.40389857323828,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
24.50833722828192,37.71214874873262,-79.79386320699345,2292.0,23.0,4.0,0.0,3.2390053488565367,0.3653720494706575,0.7915771941973442,12.0,632.9313888888889,36.51967992984887,-93.0000510306541,1177.4620427718216,0.0104917706727661,24.50833722828192,68.94896415030074,1.0,1.0,26.88558043176625,3.361929579426812,2.0,0.9115792493482664,0.0,1.0,0.0,0.0,0.0
156.84872989124125,41.786936380208274,-121.98013626153092,3593.0,0.0,0.0,0.0,5.061637168669705,2.2799061226488027,3.4555434964026626,14.0,304.3052777777778,34.36369921798913,-97.95707341888225,2249.593665106248,0.0100904662491301,156.84872989124125,68.94896415030074,1.0,1.0,99.02633033546408,55.18120698150985,3.0,1.5839093437058265,1.0,0.0,0.0,0.0,0.0
238.4841106235027,47.244669882978165,-105.36218793335308,1423.0,17.0,5.0,1.0,5.47848707069814,1.7320536337866526,5.191769403260238,9.0,708.6336111111111,34.17130477520511,-99.62478957190896,1530.9284914958544,0.0100924306769922,238.4841106235027,68.94896415030074,1.0,1.0,207.90883769769695,43.23996564493336,2.0,1.1470609583718738,0.0,0.0,1.0,0.0,0.0
45.44171850230663,46.49013452446644,-108.3812135670963,2707.0,1.0,2.0,0.0,3.838198160931995,0.7530759592731445,1.0,11.0,1413.9527777777778,40.99304502137754,-97.32433431908306,1076.648880008982,0.0100904662491301,45.44171850230663,68.94896415030074,1.0,1.0,45.44171850230663,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
82.68018812346308,43.40298356604352,-123.32907246984756,4967.0,17.0,2.0,0.0,4.427002248443425,1.4362199158935578,2.0757663228031533,9.0,10.053888888888888,37.76069047705802,-102.03987472798744,1897.836678870149,0.0104917706727661,61.25567589172535,30.29883576535177,2.0,1.3497555437900546,61.25567589172535,30.29883576535177,2.0,1.3497555437900546,0.0,1.0,0.0,0.0,0.0
55.963080208734674,38.40406230044909,-89.54678471793147,5190.0,12.0,5.0,1.0,4.042403342339919,0.5422108961112937,0.8186668085015234,8.0,2717.5191666666665,37.8702428877563,-96.90602267641316,646.1866439004253,0.0104917706727661,55.963080208734674,68.94896415030074,1.0,1.0,55.963080208734674,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
18.81510058592145,43.4331240738948,-98.73371209131608,6822.0,13.0,0.0,0.0,2.986444302880912,0.2728009056824573,0.3928382009579067,12.0,0.0,36.91359545436066,-94.13886957496906,823.0401119307327,0.0100904662491301,18.81510058592145,68.94896415030074,1.0,1.0,18.81510058592145,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8.29137683091859,41.49287629411769,-80.50948845133243,9524.0,15.0,4.0,0.0,2.229086747540664,0.1475476843874853,0.2412762871292065,16.0,987.0233333333332,32.64377334885249,-94.93324556578054,1610.573698691694,0.0100904662491301,8.29137683091859,68.94896415030074,1.0,1.0,8.29137683091859,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10.600714566942742,30.824039040958056,-75.06244148710165,8819.0,19.0,4.0,0.0,2.451066696813592,0.07011114275204,0.1159478848986609,10.0,1456.8036111111112,36.29211190511218,-95.878215444745,2017.6456128485577,0.0100904662491301,10.600714566942742,68.94896415030074,1.0,1.0,10.600714566942742,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
57.00971685811404,44.307531976001854,-99.1192206582942,6979.0,21.0,0.0,0.0,4.060610528550944,1.186364063604324,1.5313186704963646,11.0,2288.7166666666667,37.54391963925873,-92.50827821630963,934.235895673642,0.0100904662491301,57.00971685811404,68.94896415030074,1.0,1.0,57.00971685811404,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
9.834914998396831,33.900458416178985,-112.32020276794644,8402.0,21.0,2.0,0.0,2.382773789862656,0.1200566964510054,0.2038925846883315,17.0,887.1175,38.67301525226861,-94.42541005585277,1686.0969107945004,0.0100904662491301,9.834914998396831,68.94896415030074,1.0,1.0,9.834914998396831,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
15.312433264666977,36.37198861248076,-65.9161237646169,8879.0,5.0,2.0,0.0,2.7919275940196457,0.2300707811874791,0.2356373556184463,12.0,563.6891666666667,36.83701701928689,-85.5066105497912,1746.4308237656635,0.0100904662491301,15.312433264666977,68.94896415030074,1.0,1.0,33.77497824949624,17.807231196921837,3.0,0.4533661917279063,1.0,0.0,0.0,0.0,0.0
113.5477329707826,49.4454130172235,-120.08363144505697,2029.0,17.0,3.0,0.0,4.740991617964099,1.0673588845405784,1.6178527937464544,15.0,506.8647222222222,40.98940920148392,-91.70797798762308,2395.1096378998536,0.0104917706727661,113.5477329707826,68.94896415030074,1.0,1.0,60.306788858809874,46.5145909664752,3.0,1.8828350028156915,0.0,1.0,0.0,0.0,0.0
95.16739814440312,35.105478257795205,-111.16663538699731,6856.0,19.0,4.0,0.0,4.566090403605395,0.9968487647562538,1.0768896016340066,16.0,217.8022222222222,40.73341427872925,-95.58556504918664,1500.348292627168,0.0100904662491301,95.16739814440312,68.94896415030074,1.0,1.0,133.41572502060376,54.09130260640233,2.0,0.7133147020690864,1.0,0.0,0.0,0.0,0.0
68.51254096093103,46.82646379071392,-106.4461292480188,6107.0,2.0,6.0,1.0,4.241507181773441,0.8157296437072308,1.0396522978154354,14.0,720.9636111111112,36.32013669141666,-96.9175700018027,1409.4418822958728,0.0101249244408623,68.51254096093103,68.94896415030074,1.0,1.0,68.51254096093103,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
8.227163125589545,27.310977985995883,-118.12152685179032,6554.0,18.0,4.0,0.0,2.222151647598001,0.077678858414745,0.1203070106048604,12.0,395.9408333333333,38.3124763460421,-97.62487546969584,2264.652094862886,0.0105004019292604,8.227163125589545,68.94896415030074,1.0,1.0,151.61287429075088,202.77801738028248,2.0,0.0542642777803431,0.0,0.0,0.0,1.0,0.0
169.98832201198007,42.78931050526387,-72.68823702894005,8075.0,7.0,3.0,0.0,5.141595261843031,2.098190879432419,3.167775677071145,16.0,19.44,36.77097997543878,-94.26164283300253,1954.553948758472,0.0101249244408623,127.86964936978436,59.56479807974583,2.0,1.3293875665553234,127.86964936978436,59.56479807974583,2.0,1.3293875665553234,0.0,0.0,0.0,0.0,1.0
51.67635369955785,38.0392337474417,-71.72359003216968,5683.0,9.0,1.0,0.0,3.964166658449887,0.6954347255786928,1.1641371691663365,10.0,1114.056388888889,35.61259471182725,-95.33058514901695,2112.6791599181142,0.0101249244408623,51.67635369955785,68.94896415030074,1.0,1.0,51.67635369955785,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
866.8822402442394,45.36135165519149,-110.77149554903556,8664.0,1.0,1.0,0.0,6.766056037535242,4.577256005177813,16.1387435927449,13.0,1752.15,39.12209793226721,-96.28352105547438,1376.734280271763,0.0100904662491301,866.8822402442394,68.94896415030074,1.0,1.0,866.8822402442394,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
91.96733840893306,25.23395212723588,-77.62668304493317,4308.0,18.0,1.0,0.0,4.532248231564181,0.7147197381861464,1.19280506901591,10.0,1756.8938888888888,37.81218366334963,-88.55073060586935,1737.3120599509798,0.0100924306769922,91.96733840893306,68.94896415030074,1.0,1.0,91.96733840893306,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
38.7262328569158,38.322928082702816,-118.17325577736976,4242.0,10.0,0.0,0.0,3.6820117467282665,0.5894410197652815,0.8108367122900472,11.0,1472.913611111111,36.17864102420781,-88.21023189236843,2651.1102550307646,0.0104917706727661,38.7262328569158,68.94896415030074,1.0,1.0,38.7262328569158,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6.382897011717721,46.710405385108,-74.1052250194121,2656.0,8.0,3.0,0.0,1.999166110598416,0.0404985041801887,0.0925832679512281,10.0,2340.570277777778,40.4338412471149,-90.28280899025027,1474.441931272664,0.0105004019292604,6.382897011717721,68.94896415030074,1.0,1.0,6.382897011717721,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
20.346776326797297,26.413031788259367,-101.68074188727054,4467.0,16.0,0.0,0.0,3.06090073655514,0.347248553211129,0.735850922058412,8.0,0.0,37.10086640736867,-93.26529901598444,1428.7006709761908,0.0100904662491301,20.346776326797297,68.94896415030074,1.0,1.0,20.346776326797297,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20.52109035424444,41.21202830407377,-91.17639388821549,8206.0,19.0,0.0,0.0,3.069033401028847,0.3851381720838399,0.3473003269081258,9.0,0.0,35.73305457777714,-88.35901019144784,656.6477787611955,0.0100924306769922,20.52109035424444,68.94896415030074,1.0,1.0,20.52109035424444,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2.643418092566585,28.72275778997724,-120.1865778723358,9458.0,5.0,5.0,1.0,1.2929222774491589,0.055064743350677,0.0761257542975633,14.0,352.13138888888886,33.97913413810177,-100.28109473624797,1974.708751989574,0.0100924306769922,2.643418092566585,68.94896415030074,1.0,1.0,71.96169209863889,67.83539979037847,3.0,0.0367336844851176,0.0,0.0,1.0,0.0,0.0
23.19269980169762,27.840897389798062,-112.11585288124016,1167.0,23.0,4.0,0.0,3.1860509265669075,0.3905088420032991,0.8208535450824211,8.0,1657.9366666666667,37.76887069633743,-95.01865736336464,1937.032727090932,0.0101249244408623,23.19269980169762,68.94896415030074,1.0,1.0,23.19269980169762,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
618.7160462337663,44.18994042473431,-75.47854836796125,1753.0,17.0,1.0,0.0,6.429261383184171,5.518047091681996,11.87345541209974,9.0,106.96277777777776,37.78098268795733,-83.4886147797671,978.8073684963808,0.0105004019292604,345.23988503263104,386.7536961563763,2.0,1.7921337396323345,232.7533201945314,335.7810187496269,3.0,2.6582479928391725,0.0,0.0,0.0,1.0,0.0
40.19871836021432,27.97739954325372,-117.44445441010282,7344.0,21.0,0.0,0.0,3.718407148109836,0.6065450572801643,0.9358667400031538,11.0,626.105,34.495510927138,-94.46339648811914,2295.8683216327445,0.0104917706727661,40.19871836021432,68.94896415030074,1.0,1.0,34.58674126117082,7.936534125194535,2.0,1.1622580472865724,0.0,1.0,0.0,0.0,0.0
14.244330613541392,49.274643138222,-109.87687961256064,1605.0,22.0,5.0,1.0,2.7242076708859417,0.2113090062359702,0.3664354808311792,12.0,1343.598611111111,38.55749133475394,-97.02369829549625,1570.4266682638297,0.0104917706727661,14.244330613541392,68.94896415030074,1.0,1.0,14.244330613541392,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
20.056646532882848,48.13572578365691,-91.90832311688996,1349.0,13.0,0.0,0.0,3.047216260070577,0.1221305311673125,0.2879356909476817,12.0,21.564444444444444,35.23341219497113,-103.0562256655345,1703.4748470506977,0.0105004019292604,49.03266421925971,40.97827719563682,2.0,0.4090466396685157,49.03266421925971,40.97827719563682,2.0,0.4090466396685157,0.0,0.0,0.0,1.0,0.0
107.25627840534464,49.24943346492273,-123.8499489378139,8585.0,2.0,3.0,0.0,4.684501364326301,1.369889194007204,2.116000917382769,11.0,868.0625,42.7219292139832,-104.78837589666075,1635.7082223339362,0.0100924306769922,107.25627840534464,68.94896415030074,1.0,1.0,107.25627840534464,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
